task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
100,127,0.03250850480981171,-4.5128984451293945,-3.2088637351989746,0.7337738275527954,0.8721551895141602,1.4479535818099976,2.1844522953033447,-4.05764627456665,-0.18229851126670837,1.460713267326355,2.101205825805664,0.3975524604320526,0.25906887650489807,0.39805883169174194,-0.3170070946216583,-0.05646927282214165,-0.4902542233467102,0.3525429368019104,-0.9351798892021179,0.06273774057626724,0.21307037770748138,3.5673465728759766,1.0146945714950562,-1.743553638458252,-2.284893035888672,-1.2868906259536743,-1.237514615058899,1.9709908962249756,-0.14953093230724335,-1.595395565032959,-0.9062064290046692,2.7995822429656982,4.361381530761719,-3.3721389770507812,-3.387831211090088,-1.874559998512268,-3.3675472736358643,3.9281675815582275,0.9301162958145142,-2.7741165161132812,-3.378770589828491
100,128,0.031784104416146874,-4.536125183105469,-3.2249696254730225,0.736109733581543,0.8714183568954468,1.4605201482772827,2.1935369968414307,-4.077897071838379,-0.1799658238887787,1.46534264087677,2.1017284393310547,0.3970333933830261,0.26045218110084534,0.3956528902053833,-0.3166782855987549,-0.05051085352897644,-0.4907859265804291,0.35891661047935486,-0.9352585673332214,0.06948934495449066,0.21495623886585236,3.594905376434326,1.0207449197769165,-1.7478795051574707,-2.2845423221588135,-1.2964742183685303,-1.24178946018219,1.9845221042633057,-0.14691269397735596,-1.5986534357070923,-0.9041025042533875,2.815570592880249,4.3896331787109375,-3.3982744216918945,-3.4075400829315186,-1.9018491506576538,-3.3934485912323,3.954648494720459,0.9315153956413269,-2.7969322204589844,-3.395129442214966
100,129,0.031152554554864764,-4.557584762573242,-3.2400686740875244,0.7396884560585022,0.8787270784378052,1.4707008600234985,2.2015419006347656,-4.086659908294678,-0.1775260716676712,1.46736741065979,2.101715564727783,0.39616236090660095,0.26091301441192627,0.3960481584072113,-0.30669161677360535,-0.0486714206635952,-0.49264323711395264,0.3533214330673218,-0.9353572130203247,0.07265999913215637,0.2141508311033249,3.6211137771606445,1.026828646659851,-1.753004550933838,-2.292567253112793,-1.3040294647216797,-1.2447896003723145,2.005178689956665,-0.14408370852470398,-1.5999819040298462,-0.9056200385093689,2.828796863555908,4.4167160987854,-3.4235005378723145,-3.4193408489227295,-1.9299380779266357,-3.419631242752075,3.9830188751220703,0.9330264329910278,-2.8207550048828125,-3.413170576095581
100,130,0.03046165150590241,-4.581418037414551,-3.256896734237671,0.7415476441383362,0.8743302226066589,1.4781544208526611,2.209280490875244,-4.101123332977295,-0.17561280727386475,1.4694690704345703,2.1013314723968506,0.39599159359931946,0.26309651136398315,0.39256131649017334,-0.3066850006580353,-0.051192235201597214,-0.49506431818008423,0.35499340295791626,-0.9355399012565613,0.07499683648347855,0.21497532725334167,3.6493866443634033,1.0327264070510864,-1.7570750713348389,-2.289701461791992,-1.3093427419662476,-1.2473185062408447,2.020193099975586,-0.14137054979801178,-1.601615309715271,-0.903452455997467,2.84557843208313,4.445835113525391,-3.4505198001861572,-3.4395291805267334,-1.9589358568191528,-3.446255683898926,4.008137226104736,0.9385792016983032,-2.846181869506836,-3.430213451385498
100,131,0.029762384481728077,-4.6067376136779785,-3.2734506130218506,0.7458783984184265,0.8743227124214172,1.4859033823013306,2.21816349029541,-4.115967273712158,-0.17363296449184418,1.4697269201278687,2.1040232181549072,0.3987085223197937,0.2669004201889038,0.3935467004776001,-0.30451393127441406,-0.0526621975004673,-0.4958606958389282,0.35540857911109924,-0.9356970191001892,0.07795906066894531,0.21712258458137512,3.676116943359375,1.0375970602035522,-1.7631125450134277,-2.2903940677642822,-1.3149917125701904,-1.25128972530365,2.0379881858825684,-0.13867883384227753,-1.60106360912323,-0.9056056141853333,2.85935115814209,4.472934246063232,-3.4754714965820312,-3.457587957382202,-1.9872738122940063,-3.472332715988159,4.035130977630615,0.9430152177810669,-2.868828058242798,-3.448524236679077
100,132,0.02917754976078868,-4.626166820526123,-3.288565158843994,0.7489441633224487,0.8764920234680176,1.4956637620925903,2.226712703704834,-4.1296515464782715,-0.17105309665203094,1.4704686403274536,2.104959726333618,0.39225858449935913,0.2650979459285736,0.39235812425613403,-0.29868367314338684,-0.05077001824975014,-0.4968702793121338,0.3556187152862549,-0.9357176423072815,0.07979994267225266,0.21937477588653564,3.707340717315674,1.0449692010879517,-1.768127679824829,-2.293671131134033,-1.3224133253097534,-1.2549394369125366,2.0547423362731934,-0.1359984576702118,-1.6014225482940674,-0.9037532210350037,2.8759145736694336,4.501786231994629,-3.5009496212005615,-3.472140312194824,-2.0146312713623047,-3.498183250427246,4.060219764709473,0.9416472911834717,-2.8932437896728516,-3.46160626411438
100,133,0.028556484961882234,-4.648937702178955,-3.3052361011505127,0.7523666620254517,0.8758763074874878,1.5072685480117798,2.234877109527588,-4.144808769226074,-0.16880182921886444,1.4733394384384155,2.103978157043457,0.3909280598163605,0.26627591252326965,0.3917310833930969,-0.29638370871543884,-0.04640112817287445,-0.498688280582428,0.3594501316547394,-0.9357978701591492,0.08430567383766174,0.21960550546646118,3.7363667488098145,1.0512912273406982,-1.7734736204147339,-2.2939746379852295,-1.3314188718795776,-1.2579407691955566,2.0671677589416504,-0.13334426283836365,-1.6032187938690186,-0.9013726711273193,2.8904144763946533,4.530550479888916,-3.52675461769104,-3.4899468421936035,-2.042194366455078,-3.5247254371643066,4.086618423461914,0.9430174827575684,-2.91584849357605,-3.478372812271118
100,134,0.027984185377135873,-4.672614574432373,-3.321777820587158,0.7552977204322815,0.8775559067726135,1.5157767534255981,2.2423670291900635,-4.158267498016357,-0.166586235165596,1.4752384424209595,2.1063780784606934,0.38776570558547974,0.2675691843032837,0.3905850648880005,-0.2924201786518097,-0.0460628904402256,-0.5002650618553162,0.36025333404541016,-0.9358918070793152,0.08754856884479523,0.22269563376903534,3.7689054012298584,1.0574407577514648,-1.7783106565475464,-2.296316385269165,-1.3378649950027466,-1.260745882987976,2.082791805267334,-0.1306397020816803,-1.6042380332946777,-0.9011908769607544,2.907059669494629,4.558614253997803,-3.5524845123291016,-3.506060838699341,-2.069972276687622,-3.550967216491699,4.11037540435791,0.9446981549263,-2.9390628337860107,-3.49294114112854
100,135,0.027379916748031974,-4.6956257820129395,-3.338249921798706,0.7589781880378723,0.8771549463272095,1.5237473249435425,2.2508907318115234,-4.173985481262207,-0.16469267010688782,1.4756643772125244,2.107489585876465,0.38757675886154175,0.2695199251174927,0.39069274067878723,-0.29103368520736694,-0.04638940840959549,-0.5018193125724792,0.36276331543922424,-0.9360365271568298,0.09209669381380081,0.2246486246585846,3.7969212532043457,1.0632333755493164,-1.7837965488433838,-2.2964744567871094,-1.3439016342163086,-1.2640424966812134,2.09816575050354,-0.12798507511615753,-1.6030468940734863,-0.900129497051239,2.921292543411255,4.586527347564697,-3.5778942108154297,-3.52433705329895,-2.0978991985321045,-3.577322244644165,4.135395526885986,0.948704183101654,-2.962658643722534,-3.508195400238037
100,136,0.026813033502548933,-4.715327262878418,-3.355398178100586,0.7623403072357178,0.8774669170379639,1.531074047088623,2.2592999935150146,-4.185245037078857,-0.16270728409290314,1.4765275716781616,2.1084532737731934,0.38608452677726746,0.27091702818870544,0.38989752531051636,-0.286597341299057,-0.04782877489924431,-0.5028648376464844,0.36130833625793457,-0.9361363053321838,0.097023144364357,0.22574110329151154,3.823072671890259,1.0695300102233887,-1.7891905307769775,-2.2980334758758545,-1.3494409322738647,-1.267573595046997,2.115471839904785,-0.12542995810508728,-1.6020944118499756,-0.9003280401229858,2.933586835861206,4.6154327392578125,-3.6039717197418213,-3.539930820465088,-2.126229763031006,-3.6039559841156006,4.162355422973633,0.9512648582458496,-2.9862000942230225,-3.5240187644958496
100,137,0.026262456318363547,-4.737145900726318,-3.371857166290283,0.7651143074035645,0.878625750541687,1.5402915477752686,2.267695188522339,-4.204934120178223,-0.16071817278862,1.4769738912582397,2.111177682876587,0.38475775718688965,0.2719888985157013,0.3878684937953949,-0.28266242146492004,-0.045919448137283325,-0.503601610660553,0.36843353509902954,-0.9362564086914062,0.10160651803016663,0.2278924137353897,3.851759672164917,1.0757157802581787,-1.794215440750122,-2.2999813556671143,-1.356727957725525,-1.2712559700012207,2.1276352405548096,-0.12273991107940674,-1.6007275581359863,-0.9024191498756409,2.946627378463745,4.643452167510986,-3.6290571689605713,-3.554856300354004,-2.15252423286438,-3.629218339920044,4.18589448928833,0.9538314342498779,-3.0084543228149414,-3.5399627685546875
100,138,0.025717219803482294,-4.759014129638672,-3.3893344402313232,0.7698003649711609,0.8774329423904419,1.5488704442977905,2.2748935222625732,-4.211646556854248,-0.15867069363594055,1.4778902530670166,2.108551502227783,0.3836212158203125,0.274072527885437,0.3890194892883301,-0.2811417877674103,-0.04482465982437134,-0.5062078833580017,0.36217746138572693,-0.9363569617271423,0.10325954109430313,0.22639723122119904,3.880509853363037,1.0817095041275024,-1.8008490800857544,-2.2996363639831543,-1.3635166883468628,-1.2732990980148315,2.1487579345703125,-0.12005622684955597,-1.601169466972351,-0.899625837802887,2.959104061126709,4.672600269317627,-3.6540653705596924,-3.5724093914031982,-2.180111885070801,-3.655863046646118,4.21368932723999,0.955880343914032,-3.034243583679199,-3.557509660720825
100,139,0.025212342385202646,-4.783014297485352,-3.405679941177368,0.7730072140693665,0.8761380910873413,1.5529435873031616,2.2840828895568848,-4.22402286529541,-0.1567460298538208,1.4796115159988403,2.112967014312744,0.38189074397087097,0.2734529674053192,0.3878019154071808,-0.28025752305984497,-0.049864038825035095,-0.5055371522903442,0.36216098070144653,-0.9363829493522644,0.11142748594284058,0.23032116889953613,3.9127092361450195,1.088909387588501,-1.8062422275543213,-2.2990312576293945,-1.3663420677185059,-1.2781261205673218,2.165001153945923,-0.1178760677576065,-1.5994398593902588,-0.902209460735321,2.9756617546081543,4.701180934906006,-3.679624557495117,-3.5900018215179443,-2.20841646194458,-3.681771993637085,4.2352213859558105,0.9564366340637207,-3.0542502403259277,-3.5680806636810303
100,140,0.024734538048505783,-4.804089069366455,-3.424374580383301,0.7758237719535828,0.8777745962142944,1.5636277198791504,2.29026198387146,-4.237276554107666,-0.154710054397583,1.4825519323349,2.111403226852417,0.38012027740478516,0.2790548801422119,0.3860989212989807,-0.2748369872570038,-0.04520126059651375,-0.5101758241653442,0.3627850413322449,-0.9364979267120361,0.11808212846517563,0.2296914905309677,3.941490888595581,1.0931286811828613,-1.8112752437591553,-2.301722526550293,-1.375120997428894,-1.278495192527771,2.1812875270843506,-0.11506857722997665,-1.5996137857437134,-0.8999503254890442,2.9873692989349365,4.7302937507629395,-3.7055656909942627,-3.603534698486328,-2.23484468460083,-3.7084922790527344,4.259510040283203,0.9586769938468933,-3.0767345428466797,-3.585379123687744
100,141,0.024235624354332685,-4.826473236083984,-3.4409220218658447,0.779060423374176,0.8749917149543762,1.5716643333435059,2.29902982711792,-4.250309467315674,-0.15278664231300354,1.4800955057144165,2.1113533973693848,0.37978336215019226,0.279141366481781,0.38481244444847107,-0.27570027112960815,-0.04468437284231186,-0.5103814005851746,0.36352723836898804,-0.9366363286972046,0.12187398225069046,0.22952963411808014,3.97035813331604,1.1000005006790161,-1.8168021440505981,-2.2995896339416504,-1.3815107345581055,-1.282585859298706,2.197178363800049,-0.11220906674861908,-1.594538927078247,-0.9002804160118103,2.9996793270111084,4.7588701248168945,-3.731133460998535,-3.6222307682037354,-2.2620129585266113,-3.7345504760742188,4.28415060043335,0.961621105670929,-3.099827527999878,-3.59924054145813
100,142,0.023773076478391886,-4.846371650695801,-3.4582114219665527,0.7819459438323975,0.8799163103103638,1.5780307054519653,2.3063344955444336,-4.263535022735596,-0.15085187554359436,1.4810690879821777,2.1147730350494385,0.3772372007369995,0.27969875931739807,0.3832295835018158,-0.2679571211338043,-0.04532049596309662,-0.5120017528533936,0.3638322353363037,-0.9367402195930481,0.12757202982902527,0.23356862366199493,3.998997926712036,1.1068013906478882,-1.8219367265701294,-2.305189609527588,-1.386590838432312,-1.2851567268371582,2.214264154434204,-0.10949286073446274,-1.5924631357192993,-0.9004865884780884,3.009681224822998,4.787379264831543,-3.7574431896209717,-3.6336019039154053,-2.289874315261841,-3.7614355087280273,4.309330940246582,0.9637494087219238,-3.122689962387085,-3.6125707626342773
100,143,0.023267286247573793,-4.869073867797852,-3.475402355194092,0.7870427966117859,0.8810374736785889,1.5852936506271362,2.3150060176849365,-4.279630184173584,-0.14944738149642944,1.47742760181427,2.114065647125244,0.37795984745025635,0.28163257241249084,0.38586315512657166,-0.2640344500541687,-0.044832516461610794,-0.5127356052398682,0.3679957687854767,-0.936901867389679,0.12844331562519073,0.23243756592273712,4.027101039886475,1.1126612424850464,-1.828645944595337,-2.3070623874664307,-1.3924797773361206,-1.2888667583465576,2.2275521755218506,-0.10697808116674423,-1.5873150825500488,-0.9012050032615662,3.020033359527588,4.81549072265625,-3.781400442123413,-3.6478071212768555,-2.3168606758117676,-3.7876081466674805,4.33278226852417,0.9686756730079651,-3.146811008453369,-3.6275460720062256
100,144,0.022879235912114382,-4.890417098999023,-3.493619203567505,0.7887188792228699,0.8799340128898621,1.5916824340820312,2.3230671882629395,-4.289021015167236,-0.14709843695163727,1.4809916019439697,2.117535352706909,0.37373122572898865,0.28367993235588074,0.38186877965927124,-0.26279717683792114,-0.045469727367162704,-0.5138988494873047,0.36755865812301636,-0.9369121789932251,0.13708049058914185,0.23562343418598175,4.059857368469238,1.11873197555542,-1.8330556154251099,-2.3066537380218506,-1.3976010084152222,-1.2920387983322144,2.2411093711853027,-0.10427926480770111,-1.5863783359527588,-0.9031411409378052,3.0358428955078125,4.845111846923828,-3.807892322540283,-3.664008617401123,-2.343599796295166,-3.813556432723999,4.35442590713501,0.9669598340988159,-3.1674649715423584,-3.63967227935791
100,145,0.022468013572506607,-4.914956092834473,-3.5106635093688965,0.7912976741790771,0.8804330825805664,1.599351406097412,2.334104061126709,-4.299275875091553,-0.14570344984531403,1.4810353517532349,2.1185660362243652,0.3736107051372528,0.28288331627845764,0.37960880994796753,-0.26049190759658813,-0.04469332471489906,-0.5107120275497437,0.3661251962184906,-0.9370698928833008,0.14192070066928864,0.23548464477062225,4.091682434082031,1.1263418197631836,-1.8381059169769287,-2.307650327682495,-1.4038870334625244,-1.2990738153457642,2.2576193809509277,-0.10171214491128922,-1.5831096172332764,-0.9059603810310364,3.048373222351074,4.872982978820801,-3.8337490558624268,-3.679239273071289,-2.370570659637451,-3.839174270629883,4.3757643699646,0.9715172648429871,-3.18963360786438,-3.654019355773926
100,146,0.022035563364624977,-4.93238639831543,-3.5291810035705566,0.794277012348175,0.8800665736198425,1.6063077449798584,2.3384578227996826,-4.313055992126465,-0.14394819736480713,1.4792166948318481,2.11789870262146,0.3691743314266205,0.2860364317893982,0.3776925504207611,-0.2578279674053192,-0.0437236987054348,-0.5161840915679932,0.3674222528934479,-0.9371663928031921,0.1445784717798233,0.23560544848442078,4.119892597198486,1.131706714630127,-1.8436503410339355,-2.3081350326538086,-1.4096723794937134,-1.2980424165725708,2.2736501693725586,-0.09907197207212448,-1.5788781642913818,-0.9042629599571228,3.056523561477661,4.902924060821533,-3.8596181869506836,-3.694286823272705,-2.397212266921997,-3.866274833679199,4.402126789093018,0.9735066294670105,-3.213197708129883,-3.668762683868408
100,147,0.021623813081532717,-4.954389572143555,-3.547703504562378,0.798292338848114,0.8818906545639038,1.6095539331436157,2.3454203605651855,-4.324622631072998,-0.1420741230249405,1.4772086143493652,2.1224896907806396,0.3668918311595917,0.2896580994129181,0.3777352273464203,-0.25232192873954773,-0.04745972156524658,-0.5186647772789001,0.3675891160964966,-0.9372367858886719,0.14858128130435944,0.23936888575553894,4.151440620422363,1.1366689205169678,-1.849944829940796,-2.3108909130096436,-1.4120776653289795,-1.2999342679977417,2.288914918899536,-0.09641748666763306,-1.5733011960983276,-0.9076084494590759,3.069462776184082,4.931365966796875,-3.8843398094177246,-3.7062976360321045,-2.4248039722442627,-3.892683267593384,4.4234137535095215,0.9743439555168152,-3.2350013256073,-3.680710792541504
100,148,0.021275411592796445,-4.977678298950195,-3.565356731414795,0.8010855913162231,0.8810496926307678,1.6249186992645264,2.355415105819702,-4.335935592651367,-0.14061357080936432,1.4761574268341064,2.1217005252838135,0.36500319838523865,0.2882518470287323,0.37550511956214905,-0.25161370635032654,-0.03536691516637802,-0.5161741375923157,0.36785322427749634,-0.9373753070831299,0.1516696661710739,0.2391854226589203,4.1840362548828125,1.1450141668319702,-1.8554133176803589,-2.310502767562866,-1.4259591102600098,-1.306048035621643,2.3036561012268066,-0.09374941885471344,-1.5695033073425293,-0.9062520265579224,3.0814499855041504,4.960984706878662,-3.910609006881714,-3.722963571548462,-2.4498724937438965,-3.919005870819092,4.443913459777832,0.9779848456382751,-3.2587287425994873,-3.694563150405884
100,149,0.020901129581034184,-5.002922058105469,-3.5835158824920654,0.8045982122421265,0.8864006400108337,1.6301214694976807,2.3612613677978516,-4.350469589233398,-0.1385236233472824,1.4755585193634033,2.1225638389587402,0.3657127320766449,0.29178816080093384,0.373575896024704,-0.23958255350589752,-0.03519358113408089,-0.520645797252655,0.37317225337028503,-0.9373853206634521,0.15739449858665466,0.23885150253772736,4.216156005859375,1.1498132944107056,-1.86190927028656,-2.317509889602661,-1.4303103685379028,-1.3062418699264526,2.3125717639923096,-0.09115585684776306,-1.5642714500427246,-0.9091377258300781,3.0936806201934814,4.989957332611084,-3.9359421730041504,-3.7277119159698486,-2.4767532348632812,-3.945704698562622,4.463946342468262,0.9767380356788635,-3.2790589332580566,-3.7080483436584473
100,150,0.020525761763565242,-5.019869327545166,-3.602607011795044,0.8079912662506104,0.8859236836433411,1.6347054243087769,2.369072914123535,-4.362909317016602,-0.13666358590126038,1.4786442518234253,2.1252665519714355,0.3597032427787781,0.29296278953552246,0.3724454641342163,-0.23710817098617554,-0.03441011533141136,-0.5214385390281677,0.3729410469532013,-0.9374231696128845,0.16371113061904907,0.24240055680274963,4.246038436889648,1.1567655801773071,-1.8678635358810425,-2.31781005859375,-1.434243083000183,-1.3094300031661987,2.329582452774048,-0.0886046439409256,-1.5634435415267944,-0.9085288643836975,3.1014292240142822,5.019855499267578,-3.9607465267181396,-3.7408676147460938,-2.502981424331665,-3.9716262817382812,4.489126682281494,0.9766919612884521,-3.299311399459839,-3.722127914428711
100,151,0.020158323226496577,-5.039395332336426,-3.621553421020508,0.8093847632408142,0.8851887583732605,1.6378967761993408,2.3753788471221924,-4.374354839324951,-0.13546788692474365,1.475407600402832,2.1253061294555664,0.35719606280326843,0.295554518699646,0.36919352412223816,-0.23588430881500244,-0.036410387605428696,-0.523133397102356,0.37324807047843933,-0.9375860095024109,0.1656569540500641,0.24116310477256775,4.275230407714844,1.162508249282837,-1.8717060089111328,-2.3176207542419434,-1.4368373155593872,-1.311375617980957,2.3443992137908936,-0.08591840416193008,-1.557286024093628,-0.9113132357597351,3.1096315383911133,5.047789096832275,-3.9866740703582764,-3.7551019191741943,-2.530059337615967,-3.9978251457214355,4.512323379516602,0.9808114767074585,-3.3219964504241943,-3.732841730117798
100,152,0.019809044082649052,-5.062520503997803,-3.6400716304779053,0.8148339986801147,0.8837160468101501,1.6441590785980225,2.3846523761749268,-4.386989593505859,-0.1339336484670639,1.4710832834243774,2.1283035278320312,0.3545941710472107,0.29690811038017273,0.3700403571128845,-0.233526349067688,-0.03322559595108032,-0.5232962965965271,0.3760346472263336,-0.9376647472381592,0.16719138622283936,0.244963601231575,4.309454917907715,1.1690199375152588,-1.8800219297409058,-2.3171815872192383,-1.4424623250961304,-1.3155783414840698,2.355746269226074,-0.08336709439754486,-1.5496854782104492,-0.9107633233070374,3.122860908508301,5.078534126281738,-4.011135101318359,-3.7686960697174072,-2.5565345287323,-4.024501323699951,4.530190944671631,0.982364296913147,-3.344590425491333,-3.7434983253479004
100,153,0.019449643325060606,-5.082756042480469,-3.6572678089141846,0.8176466822624207,0.8811655044555664,1.6482139825820923,2.3915884494781494,-4.397798538208008,-0.13297465443611145,1.4759398698806763,2.1303110122680664,0.3525334894657135,0.2986023426055908,0.36768290400505066,-0.23586833477020264,-0.03383868560194969,-0.5247169733047485,0.3748006522655487,-0.9378395080566406,0.17576690018177032,0.24609103798866272,4.3391432762146,1.1746550798416138,-1.8857530355453491,-2.3147904872894287,-1.4458987712860107,-1.3179632425308228,2.3728291988372803,-0.08075356483459473,-1.5490849018096924,-0.9133691787719727,3.1315665245056152,5.105874538421631,-4.03690242767334,-3.78645658493042,-2.5837223529815674,-4.051156044006348,4.553370475769043,0.9873133301734924,-3.363771438598633,-3.757394313812256
100,154,0.0191390992840752,-5.104358196258545,-3.676131010055542,0.8203060030937195,0.883696973323822,1.6525371074676514,2.3986706733703613,-4.407617568969727,-0.13118892908096313,1.4744952917099,2.1348044872283936,0.3497520685195923,0.299663782119751,0.3656693994998932,-0.22882479429244995,-0.03361453860998154,-0.5262683033943176,0.37414127588272095,-0.9378945827484131,0.18027658760547638,0.24826455116271973,4.371598720550537,1.1814985275268555,-1.8910939693450928,-2.3183910846710205,-1.4496588706970215,-1.3203294277191162,2.3875339031219482,-0.07792512327432632,-1.5426174402236938,-0.9196698665618896,3.1408374309539795,5.1353678703308105,-4.0622453689575195,-3.7951722145080566,-2.6105082035064697,-4.077718257904053,4.574010848999023,0.9872137308120728,-3.3851802349090576,-3.7672080993652344
100,155,0.018791662878356874,-5.129898548126221,-3.6962339878082275,0.824410080909729,0.8829687237739563,1.6594820022583008,2.4052834510803223,-4.4193034172058105,-0.129969522356987,1.4726628065109253,2.1313343048095703,0.35341697931289673,0.3013594150543213,0.36516669392585754,-0.2267848551273346,-0.029467402026057243,-0.5279754400253296,0.37559524178504944,-0.9380132555961609,0.18450380861759186,0.24654033780097961,4.40150785446167,1.1882909536361694,-1.8980189561843872,-2.3183658123016357,-1.455980896949768,-1.3223865032196045,2.4005672931671143,-0.07526218891143799,-1.5356134176254272,-0.9151160717010498,3.1481752395629883,5.166471481323242,-4.086679935455322,-3.8084113597869873,-2.635899782180786,-4.104166030883789,4.5951666831970215,0.9898177981376648,-3.406313896179199,-3.7812044620513916
100,156,0.018508101697079837,-5.14597749710083,-3.714505910873413,0.8275660276412964,0.8833270072937012,1.6643790006637573,2.414217472076416,-4.431499004364014,-0.12845419347286224,1.4723889827728271,2.132870674133301,0.3441186547279358,0.30304044485092163,0.3635796010494232,-0.22422195971012115,-0.028102058917284012,-0.5275838375091553,0.37719962000846863,-0.9380805492401123,0.18937672674655914,0.24728231132030487,4.43470573425293,1.1942774057388306,-1.9040077924728394,-2.319267749786377,-1.4603642225265503,-1.3267279863357544,2.4139084815979004,-0.07255056500434875,-1.5302822589874268,-0.9174217581748962,3.1590397357940674,5.194836616516113,-4.111782073974609,-3.821106195449829,-2.6622955799102783,-4.130448818206787,4.615787982940674,0.9906644821166992,-3.4270920753479004,-3.7933743000030518
100,157,0.018210632959380746,-5.166255950927734,-3.734034299850464,0.8309241533279419,0.884270191192627,1.6689229011535645,2.420501708984375,-4.440984725952148,-0.12722909450531006,1.4713891744613647,2.1358718872070312,0.3408694565296173,0.30606570839881897,0.3622770309448242,-0.22166375815868378,-0.027801960706710815,-0.5289553999900818,0.37624940276145935,-0.938183069229126,0.19392119348049164,0.2500498294830322,4.466436862945557,1.1995922327041626,-1.9102190732955933,-2.3205864429473877,-1.4643224477767944,-1.3288109302520752,2.4289379119873047,-0.06986702978610992,-1.523810863494873,-0.9189429879188538,3.166766881942749,5.222614288330078,-4.136568069458008,-3.833665132522583,-2.6888930797576904,-4.156872749328613,4.637455940246582,0.9926537871360779,-3.4475808143615723,-3.803281545639038
100,158,0.017909790854901075,-5.188656330108643,-3.7501487731933594,0.8346996307373047,0.8861076235771179,1.6731164455413818,2.427793502807617,-4.454702377319336,-0.12615559995174408,1.47212553024292,2.136439323425293,0.33814072608947754,0.3043675720691681,0.361814022064209,-0.21837131679058075,-0.026139046996831894,-0.529792070388794,0.3793775141239166,-0.9382782578468323,0.1991816759109497,0.250113308429718,4.500285625457764,1.2077035903930664,-1.9166990518569946,-2.322718620300293,-1.4681200981140137,-1.3316514492034912,2.441303014755249,-0.06738442927598953,-1.5191367864608765,-0.9202864170074463,3.1772491931915283,5.2517900466918945,-4.1608781814575195,-3.8453762531280518,-2.714552640914917,-4.183163166046143,4.654921531677246,0.9950060844421387,-3.4676363468170166,-3.8153326511383057
100,159,0.017623392981477082,-5.209856033325195,-3.7685024738311768,0.8381020426750183,0.885814905166626,1.6774632930755615,2.4381320476531982,-4.466512680053711,-0.12506452202796936,1.472284197807312,2.1373980045318604,0.3353634774684906,0.30238664150238037,0.3608027696609497,-0.21527288854122162,-0.02485719695687294,-0.5267202258110046,0.38147079944610596,-0.9384087324142456,0.2040662169456482,0.2507455348968506,4.532772541046143,1.2168506383895874,-1.9228852987289429,-2.323237419128418,-1.4720176458358765,-1.3381388187408447,2.4532766342163086,-0.06445223093032837,-1.5137978792190552,-0.9213774800300598,3.1865005493164062,5.28179407119751,-4.185545444488525,-3.8573648929595947,-2.7406742572784424,-4.209028244018555,4.673281669616699,0.9973419308662415,-3.487888813018799,-3.826967716217041
100,160,0.017341699567623436,-5.231103897094727,-3.788133382797241,0.8414589762687683,0.8883832693099976,1.6796672344207764,2.4415905475616455,-4.471977233886719,-0.12384814769029617,1.4672476053237915,2.138509511947632,0.3339087963104248,0.307536244392395,0.3597351014614105,-0.21062658727169037,-0.025596126914024353,-0.5320415496826172,0.3766227960586548,-0.9384477734565735,0.20616978406906128,0.2512884736061096,4.563676834106445,1.2201436758041382,-1.9290642738342285,-2.3261947631835938,-1.4739997386932373,-1.3366591930389404,2.4709768295288086,-0.06212994456291199,-1.5032745599746704,-0.9231287240982056,3.193429946899414,5.309505939483643,-4.210121154785156,-3.867640256881714,-2.767136573791504,-4.236254692077637,4.6960248947143555,0.9982234239578247,-3.5091171264648438,-3.8383238315582275
100,161,0.01708709669765085,-5.251986026763916,-3.8078668117523193,0.8433763384819031,0.8854094743728638,1.6859146356582642,2.4483535289764404,-4.482753276824951,-0.12288602441549301,1.468721628189087,2.1380348205566406,0.32968246936798096,0.30898988246917725,0.35561954975128174,-0.21170052886009216,-0.02236028201878071,-0.5333377122879028,0.3775565028190613,-0.9385862946510315,0.21193109452724457,0.25013336539268494,4.597272872924805,1.226726770401001,-1.9346318244934082,-2.323779582977295,-1.4796996116638184,-1.33896803855896,2.483914852142334,-0.059096600860357285,-1.4987273216247559,-0.9246850609779358,3.2022454738616943,5.339438438415527,-4.235628128051758,-3.8830530643463135,-2.7923262119293213,-4.2624897956848145,4.715516567230225,1.000553011894226,-3.5280416011810303,-3.850916624069214
100,162,0.016804253682494164,-5.272921562194824,-3.8266749382019043,0.8466960191726685,0.8861302137374878,1.6894612312316895,2.456293821334839,-4.496713161468506,-0.12259089946746826,1.467965841293335,2.139474630355835,0.32728511095046997,0.3108663260936737,0.3541657328605652,-0.20861613750457764,-0.021431900560855865,-0.5332489609718323,0.38102611899375916,-0.9388079047203064,0.21539361774921417,0.25065749883651733,4.628868103027344,1.2324491739273071,-1.9410197734832764,-2.325028896331787,-1.482908010482788,-1.3426148891448975,2.4957261085510254,-0.0561332032084465,-1.4931074380874634,-0.9272483587265015,3.2101073265075684,5.368261337280273,-4.260636329650879,-3.894996404647827,-2.819122076034546,-4.2895894050598145,4.733959197998047,1.0059514045715332,-3.5494797229766846,-3.8632290363311768
